complex_id,month,entries,exits
48,5,95068.66666666667,77389.33333333333
49,5,169466.66666666666,85426.66666666667
50,5,166104.33333333334,73354.66666666667
51,5,543333.6666666666,470779.6666666667
52,5,211217.0,77926.66666666667
53,5,124861.33333333333,36442.333333333336
54,5,384459.6666666667,347822.3333333333
55,5,358406.0,225037.66666666666
56,5,96346.66666666667,48326.333333333336
57,5,71162.33333333333,55878.666666666664
58,5,444846.3333333333,368957.6666666667
59,5,147335.0,153780.66666666666
60,5,110294.33333333333,67183.66666666667
61,5,86608.33333333333,78348.33333333333
62,5,58339.666666666664,26721.333333333332
64,5,160116.66666666666,54461.333333333336
65,5,172161.66666666666,56828.0
66,5,170167.0,44985.0
67,5,139917.66666666666,40740.333333333336
68,5,217634.0,193456.66666666666
69,5,152167.66666666666,36067.333333333336
70,5,77644.0,18432.666666666668
71,5,362557.0,336689.0
72,5,77366.0,47879.333333333336
74,5,79505.66666666667,46913.0
75,5,82251.0,25001.0
76,5,173362.0,108571.66666666667
77,5,87411.33333333333,76966.33333333333
78,5,73370.33333333333,48996.333333333336
79,5,51980.666666666664,37019.333333333336
80,5,40057.333333333336,20142.0
81,5,78430.5,45880.0
82,5,52191.333333333336,17103.333333333332
83,5,126949.0,67355.33333333333
84,5,98601.0,54399.0
85,5,92985.0,73189.33333333333
86,5,39094.333333333336,23960.0
87,5,128490.0,142825.66666666666
88,5,88629.33333333333,90962.66666666667
89,5,84638.33333333333,86433.66666666667
90,5,74396.66666666667,78784.0
91,5,62192.666666666664,63105.333333333336
93,5,96685.66666666667,43609.0
94,5,187836.33333333334,85990.33333333333
95,5,200238.66666666666,78026.66666666667
96,5,161961.0,53567.666666666664
97,5,337905.3333333333,207155.66666666666
98,5,250564.0,116722.66666666667
99,5,150800.0,93475.33333333333
100,5,86350.33333333333,51821.666666666664
101,5,415354.3333333333,296496.0
103,5,118367.66666666667,97438.66666666667
107,5,194999.0,72974.0
108,5,81390.0,78360.66666666667
109,5,149665.33333333334,156239.33333333334
110,5,103343.0,81000.66666666667
111,5,74324.0,73590.33333333333
113,5,124859.0,126960.33333333333
114,5,112200.0,104674.66666666667
118,5,176911.66666666666,179619.0
119,5,562893.6666666666,614332.6666666666
120,5,775270.6666666666,740441.6666666666
122,5,270854.6666666667,179280.66666666666
123,5,187092.66666666666,183448.33333333334
124,5,188732.33333333334,107951.66666666667
125,5,212042.66666666666,103349.66666666667
126,5,216215.0,51426.666666666664
127,5,263136.6666666667,83453.0
129,5,222314.33333333334,141217.33333333334
130,5,124726.0,115144.66666666667
131,5,58666.666666666664,42107.333333333336
133,5,50552.333333333336,20551.666666666668
134,5,114883.66666666667,84554.33333333333
135,5,87167.0,67820.66666666667
136,5,135470.66666666666,132387.33333333334
137,5,101884.66666666667,97352.33333333333
138,5,332575.3333333333,145722.0
398,6,678293.3333333334,661137.0
399,6,512951.0,409818.6666666667
403,6,722157.0,558327.6666666666
404,6,588230.5,570746.75
405,6,603660.0,483707.3333333333
407,6,444471.6666666667,464966.3333333333
409,6,322543.6666666667,339196.0
413,6,493650.3333333333,375356.6666666667
414,6,770260.3333333334,698538.6666666666
416,6,134298.0,143992.33333333334
417,6,89010.66666666667,36253.333333333336
418,6,128838.0,40738.666666666664
419,6,107713.0,44484.0
420,6,87677.0,45870.666666666664
421,6,196297.33333333334,222102.66666666666
422,6,87588.0,35480.0
423,6,141126.33333333334,58190.333333333336
424,6,238213.33333333334,103356.33333333333
425,6,71939.0,31389.333333333332
426,6,204126.0,176583.0
427,6,197254.0,123115.0
428,6,147942.33333333334,151664.0
429,6,122784.66666666667,105776.0
430,6,219647.33333333334,71241.33333333333
431,6,83452.33333333333,86286.33333333333
432,6,191183.66666666666,61820.666666666664
433,6,141906.66666666666,28619.666666666668
434,6,524337.3333333334,224754.66666666666
436,6,101562.0,97311.66666666667
437,6,97071.25,5630.0
438,6,392460.0,122196.33333333333
439,6,344380.3333333333,168521.33333333334
440,6,308245.0,141293.33333333334
441,6,254568.33333333334,226752.0
442,6,100247.33333333333,112175.66666666667
443,6,86696.0,16611.333333333332
444,6,127709.66666666667,49462.333333333336
445,6,72930.66666666667,53657.666666666664
446,6,58535.0,58194.666666666664
447,6,1554325.0,1275877.0
448,6,217899.66666666666,224734.0
449,6,310969.3333333333,185988.0
450,6,536334.0,394968.0
451,6,591493.6666666666,502837.6666666667
452,6,451231.6666666667,215556.66666666666
453,6,422360.6666666667,502487.0
455,6,131452.33333333334,138468.0
456,6,456376.0,475772.6666666667
457,6,172549.66666666666,165139.66666666666
458,6,355123.0,274208.0
459,6,266085.3333333333,238891.0
460,6,244152.0,193956.66666666666
461,6,436831.3333333333,130344.66666666667
463,6,173723.33333333334,145621.0
464,6,424023.0,313706.3333333333
471,6,345232.5,388336.75
475,6,507953.0,375033.0
476,6,695427.3333333334,473752.6666666667
477,6,770185.6666666666,671711.0
601,6,1149247.0,929279.6666666666
602,6,2850945.3333333335,2507673.3333333335
603,6,317522.0,220163.66666666666
604,6,758174.0,438921.6666666667
605,6,699932.5,503496.5
606,6,578023.0,458578.3333333333
607,6,3076648.6666666665,3012195.3333333335
608,6,359835.6666666667,316612.6666666667
609,6,1440244.6666666667,1336884.6666666667
610,6,3795496.6666666665,3438059.0
611,6,5228301.333333333,4680970.0
612,6,1539233.6666666667,1689948.0
613,6,1433468.0,1297809.0
614,6,1888672.3333333333,1526473.3333333333
615,6,120689.33333333333,73819.33333333333
616,6,1472823.6666666667,1178354.3333333333
617,6,1182006.0,1099141.6666666667
618,6,1207443.6666666667,817639.6666666666
619,6,1021775.6666666666,947768.3333333334
620,6,887121.3333333334,592947.0
621,6,245571.33333333334,232045.66666666666
622,6,772279.6666666666,648980.3333333334
623,6,1288855.0,1008219.6666666666
624,6,1798193.3333333333,1254858.3333333333
625,6,719861.3333333334,543350.6666666666
626,6,310166.0,252513.66666666666
627,6,172264.33333333334,175786.0
628,6,2342029.3333333335,1958204.0
629,6,416706.0,214956.66666666666
630,6,548056.0,336333.3333333333
635,6,938149.0,847396.0
636,6,1024564.6666666666,604594.0
271,6,415006.0,307162.0
272,6,127760.66666666667,86460.66666666667
273,6,321699.3333333333,288596.3333333333
276,6,626949.6666666666,696174.0
277,6,455375.3333333333,522532.0
278,6,1225310.0,1008403.3333333334
279,6,638491.6666666666,525308.6666666666
280,6,124021.66666666667,137710.0
282,6,45672.333333333336,49671.666666666664
283,6,251369.66666666666,189848.66666666666
284,6,242089.66666666666,165954.33333333334
286,6,117260.66666666667,95124.33333333333
287,6,69387.33333333333,72009.33333333333
288,6,146714.33333333334,77585.0
289,6,240765.66666666666,140247.66666666666
290,6,140170.33333333334,133946.33333333334
291,6,120896.0,32160.333333333332
292,6,143177.33333333334,120682.33333333333
293,6,182093.0,80907.66666666667
294,6,109243.5,4759.75
295,6,241180.33333333334,35142.0
296,6,133628.33333333334,31191.333333333332
297,6,47307.0,27592.333333333332
298,6,162238.66666666666,79198.0
299,6,179785.33333333334,104433.0
300,6,193331.33333333334,215270.0
301,6,286639.6666666667,295617.0
303,6,283219.3333333333,186237.33333333334
304,6,245905.0,192873.66666666666
305,6,330143.6666666667,281432.3333333333
306,6,196079.66666666666,197394.0
307,6,309502.6666666667,164229.33333333334
308,6,315376.6666666667,161934.33333333334
309,6,322644.0,155041.66666666666
310,6,1046063.6666666666,1061918.3333333333
311,6,499462.6666666667,486687.0
312,6,424399.0,200823.0
313,6,1046150.3333333334,938885.6666666666
314,6,570453.6666666666,511800.0
316,6,681966.6666666666,642471.6666666666
318,6,2235582.0,1903902.6666666667
319,6,355875.6666666667,238707.66666666666
320,6,392565.3333333333,317482.6666666667
321,6,224254.33333333334,138004.66666666666
323,6,295345.6666666667,251989.0
324,6,387235.0,257178.33333333334
325,6,169910.66666666666,156898.33333333334
326,6,128072.0,79982.0
327,6,505307.0,466408.6666666667
328,6,352847.0,280659.0
329,6,256696.33333333334,171084.33333333334
333,6,591596.0,570324.0
334,6,148011.0,84273.0
336,6,184690.33333333334,157126.0
337,6,271895.0,262705.3333333333
339,6,99600.0,79601.66666666667
340,6,193023.66666666666,76640.0
341,6,126496.66666666667,121486.33333333333
343,6,108515.0,114905.33333333333
344,6,122676.66666666667,103201.66666666667
345,6,732991.6666666666,552820.3333333334
346,6,170048.0,149056.33333333334
347,6,131519.0,135695.0
348,6,124085.66666666667,135619.0
349,6,61205.333333333336,52842.0
350,6,102983.66666666667,53689.0
351,6,71894.33333333333,74238.33333333333
352,6,141387.33333333334,145611.0
353,6,88590.0,82410.33333333333
354,6,151584.33333333334,100178.33333333333
355,6,171834.66666666666,36258.666666666664
356,6,243550.0,56152.333333333336
357,6,112372.0,21661.333333333332
358,6,189016.66666666666,125097.66666666667
359,6,450464.0,256434.33333333334
360,6,197031.0,117214.0
361,6,95750.33333333333,91798.33333333333
362,6,52818.333333333336,50742.0
363,6,156394.66666666666,145256.33333333334
364,6,68147.33333333333,63693.666666666664
365,6,172236.0,177692.33333333334
366,6,411521.3333333333,438041.6666666667
367,6,108679.66666666667,104721.0
368,6,170939.33333333334,148196.33333333334
369,6,168787.33333333334,164585.66666666666
370,6,48955.333333333336,53224.0
371,6,268618.6666666667,235383.33333333334
372,6,86272.0,77144.0
373,6,123380.33333333333,117613.33333333333
374,6,24872.0,28178.333333333332
375,6,95429.0,67200.33333333333
376,6,156521.33333333334,146838.0
377,6,210691.33333333334,146769.66666666666
378,6,192499.66666666666,45577.666666666664
379,6,220631.0,76024.66666666667
380,6,129197.66666666667,104936.33333333333
381,6,230438.66666666666,126054.33333333333
382,6,287988.6666666667,59077.0
383,6,158823.66666666666,88496.66666666667
384,6,265563.6666666667,147450.0
385,6,156569.0,87113.0
386,6,139379.66666666666,100267.66666666667
387,6,224557.33333333334,184938.33333333334
388,6,236299.66666666666,244178.33333333334
391,6,90432.66666666667,79195.0
392,6,696759.3333333334,681519.6666666666
393,6,418345.6666666667,253524.0
394,6,298433.3333333333,252507.0
395,6,340503.6666666667,304597.0
396,6,442244.3333333333,141211.33333333334
397,6,1140098.0,1100653.6666666667
141,6,46592.666666666664,51788.666666666664
143,6,274439.6666666667,128496.66666666667
144,6,190899.66666666666,5632.0
145,6,100339.0,34603.0
146,6,293843.3333333333,237069.66666666666
147,6,353693.0,189228.33333333334
149,6,122974.25,55187.5
150,6,86475.66666666667,71261.0
151,6,626937.6666666666,618337.0
152,6,139391.0,104432.0
153,6,787670.3333333334,675159.0
154,6,201085.66666666666,110487.0
155,6,210358.75,116220.75
156,6,147178.66666666666,98733.33333333333
157,6,253752.33333333334,200260.0
158,6,286973.0,159303.75
159,6,431670.3333333333,358108.6666666667
160,6,263108.0,223261.25
162,6,581169.6666666666,339637.6666666667
164,6,2154482.3333333335,1919824.6666666667
165,6,634190.0,405760.3333333333
167,6,1199191.3333333333,1089234.6666666667
168,6,347685.0,71878.0
169,6,536818.3333333334,474909.0
173,6,296515.0,259856.66666666666
175,6,295936.6666666667,255449.0
176,6,137299.66666666666,61556.333333333336
177,6,174209.33333333334,139226.33333333334
179,6,492961.0,350456.0
180,6,175433.66666666666,144088.0
181,6,451560.0,348965.3333333333
182,6,158145.0,78689.66666666667
183,6,150030.33333333334,90364.33333333333
185,6,71212.0,35551.0
186,6,82921.33333333333,79236.0
187,6,86256.66666666667,44146.666666666664
188,6,274980.6666666667,88338.33333333333
189,6,159071.66666666666,134140.66666666666
190,6,112720.0,62302.333333333336
191,6,74300.33333333333,29488.666666666668
192,6,200318.0,62198.666666666664
193,6,39495.0,16089.0
194,6,64819.0,22218.0
195,6,198831.66666666666,163752.0
196,6,59388.666666666664,5604.0
197,6,24994.0,51655.333333333336
198,6,121613.66666666667,129969.66666666667
199,6,8182.333333333333,2476.3333333333335
200,6,35515.0,27843.666666666668
201,6,17588.0,16747.666666666668
202,6,10640.0,10709.333333333334
203,6,24706.666666666668,26753.0
204,6,72630.0,56781.666666666664
205,6,60307.0,45765.333333333336
206,6,19675.0,21783.666666666668
207,6,26388.666666666668,28897.666666666668
208,6,49032.666666666664,54308.0
209,6,125168.0,132417.33333333334
210,6,222323.0,158218.66666666666
211,6,186149.66666666666,113822.66666666667
212,6,215703.33333333334,166640.33333333334
213,6,315739.3333333333,167574.0
214,6,116500.0,45527.333333333336
215,6,260521.66666666666,163926.0
216,6,142728.0,55540.75
217,6,179988.0,95324.66666666667
218,6,263656.5,117585.5
220,6,97329.0,52201.333333333336
221,6,285540.3333333333,191043.0
222,6,203624.0,184864.33333333334
223,6,487818.6666666667,507933.6666666667
224,6,392047.75,364270.25
225,6,1457893.6666666667,1496423.6666666667
228,6,689542.25,633597.0
231,6,668468.6666666666,443380.3333333333
232,6,466464.3333333333,452126.6666666667
234,6,374331.0,186044.66666666666
235,6,308945.3333333333,146712.0
236,6,301895.3333333333,187685.66666666666
237,6,307263.6666666667,136824.66666666666
238,6,126627.0,151758.0
240,6,316946.3333333333,162865.33333333334
241,6,170726.33333333334,105076.33333333333
242,6,152987.33333333334,54744.666666666664
243,6,263119.0,174716.0
244,6,98078.66666666667,56905.666666666664
245,6,105815.0,66500.33333333333
246,6,28019.333333333332,19474.666666666668
247,6,17559.0,11881.333333333334
248,6,55910.333333333336,25900.333333333332
249,6,45295.666666666664,26495.333333333332
250,6,122849.66666666667,98232.66666666667
251,6,26144.666666666668,23274.333333333332
252,6,70784.66666666667,46411.666666666664
253,6,38474.666666666664,14102.0
254,6,540183.0,236811.33333333334
255,6,210772.66666666666,185548.0
256,6,171633.66666666666,164316.0
257,6,116240.0,78203.33333333333
258,6,125574.66666666667,65448.666666666664
259,6,667817.6666666666,663983.6666666666
260,6,89860.33333333333,14959.333333333334
261,6,715190.3333333334,375489.3333333333
262,6,222288.66666666666,108969.66666666667
263,6,410458.3333333333,159021.0
264,6,558267.6666666666,326988.3333333333
265,6,414365.0,262844.3333333333
266,6,307402.6666666667,75536.66666666667
268,6,94309.66666666667,68622.66666666667
269,6,178142.33333333334,147004.33333333334
270,6,230535.0,191073.33333333334
1,6,409430.0,321025.6666666667
2,6,340501.75,248315.75
3,6,420454.3333333333,332128.3333333333
4,6,328554.5,264293.75
5,6,184372.0,158294.0
6,6,89372.33333333333,64197.0
8,6,452929.3333333333,325416.0
9,6,924596.0,535328.3333333334
10,6,700784.0,572843.6666666666
13,6,341506.6666666667,376328.6666666667
14,6,619921.0,336734.3333333333
16,6,450872.3333333333,322834.3333333333
17,6,403003.3333333333,383982.3333333333
20,6,164178.0,91171.0
22,6,181385.33333333334,58282.666666666664
26,6,558592.0,231247.33333333334
28,6,172782.66666666666,133215.0
30,6,98825.66666666667,81363.0
31,6,108611.66666666667,89277.0
32,6,383553.3333333333,233949.33333333334
33,6,205333.66666666666,121921.66666666667
34,6,142787.33333333334,146704.66666666666
35,6,343751.6666666667,148810.33333333334
36,6,126197.66666666667,71141.0
37,6,162508.33333333334,56903.333333333336
38,6,292208.3333333333,156275.66666666666
39,6,151010.0,92989.33333333333
41,6,281959.3333333333,264041.6666666667
42,6,307713.0,240485.0
43,6,169084.33333333334,126874.0
44,6,462262.0,469604.6666666667
45,6,89236.66666666667,84908.33333333333
46,6,170412.0,53372.666666666664
47,6,291495.3333333333,270206.0
48,6,78929.33333333333,68411.66666666667
49,6,157025.66666666666,78761.0
50,6,151587.66666666666,61808.333333333336
51,6,512005.3333333333,444376.6666666667
52,6,205546.33333333334,79059.0
53,6,119632.33333333333,34648.0
54,6,364571.3333333333,330722.0
55,6,338531.6666666667,225731.33333333334
56,6,92693.0,49021.333333333336
57,6,90738.33333333333,78839.66666666667
58,6,545263.3333333334,419179.6666666667
59,6,139429.66666666666,148262.0
60,6,100664.33333333333,61883.0
61,6,81464.33333333333,76337.33333333333
62,6,53553.0,25271.0
64,6,145514.66666666666,52449.0
65,6,157314.0,53297.0
66,6,162133.66666666666,43160.333333333336
67,6,131775.33333333334,38628.333333333336
68,6,207815.33333333334,190383.33333333334
69,6,131937.0,33047.666666666664
70,6,70684.66666666667,14421.333333333334
71,6,328757.6666666667,332109.3333333333
72,6,95705.0,51976.666666666664
74,6,95725.33333333333,50461.333333333336
75,6,89926.0,31843.0
76,6,143829.66666666666,106112.33333333333
77,6,103424.33333333333,78571.66666666667
78,6,79103.66666666667,47275.333333333336
79,6,55779.333333333336,37361.333333333336
80,6,37342.333333333336,18968.333333333332
81,6,71964.75,42609.25
82,6,46415.666666666664,15495.0
83,6,119910.66666666667,60880.666666666664
84,6,93424.0,55279.0
85,6,85827.0,67329.0
86,6,35660.666666666664,22669.0
87,6,128921.0,148096.33333333334
88,6,85238.66666666667,88518.66666666667
89,6,81165.0,85375.33333333333
90,6,73083.33333333333,78165.66666666667
91,6,60753.333333333336,63137.0
93,6,91285.33333333333,41195.333333333336
